mesalamine/pharmacology	trinitrobenzenesulfonic acid/adverse effects	0.010752688172043012	33506015
diarrhea/therapy	neoplasms/therapy	0.010752688172043012	32780984
macrophages/drug effects	colon/drug effects	0.03225806451612904	34338882
ctla-4 antigen/immunology	colitis/drug therapy	0.03225806451612904	32603654
glucocorticoids	diarrhea/chemically induced	0.15053763440860218	36096534
mesalamine/pharmacology	ACAD8	0.021505376344086023	33506015
macrophages/drug effects	crohn disease/immunology	0.010752688172043012	34338882
glucocorticoids	colitis/chemically induced	0.7419354838709677	36096534
ctla-4 antigen/immunology	receptors antigen t-cell/genetics	0.010752688172043012	32603654
mesalamine/pharmacology	PDCD1	0.2688172043010753	33506015
ctla-4 antigen/immunology	t-lymphocytes regulatory/cytology	0.010752688172043012	32603654
programmed cell death 1 receptor/metabolism	immune checkpoint inhibitors/pharmacology	0.04301075268817205	32298485
immunologic memory/drug effects	colon/drug effects	0.03225806451612904	34147519
programmed cell death 1 receptor/metabolism	inflammatory bowel diseases	0.021505376344086023	32298485
macrophages/drug effects	graft vs host disease/immunology	0.010752688172043012	34338882
macrophages/drug effects	cd8-positive t-lymphocytes/drug effects	0.021505376344086023	34338882
programmed cell death 1 receptor/metabolism	gastrointestinal tract/metabolism	0.010752688172043012	32298485
macrophages/drug effects	phenotype	0.021505376344086023	34338882
ctla-4 antigen/immunology	chemokines/metabolism	0.010752688172043012	32603654
programmed cell death 1 receptor/metabolism	b7-h1 antigen/metabolism	0.010752688172043012	32298485
ctla-4 antigen/immunology	multigene family	0.010752688172043012	32603654
macrophages/drug effects	CD4	0.021505376344086023	34338882
macrophages/drug effects	CD68	0.021505376344086023	34338882
macrophages/drug effects	CD8A	0.05376344086021506	34338882
programmed cell death 1 receptor/metabolism	CD274	0.16129032258064516	32298485
programmed cell death 1 receptor/metabolism	PDCD1	0.2688172043010753	32298485
disease progression	neoplasms/drug therapy	0.12903225806451613	36377339
glucocorticoids	CHI3L1	0.010752688172043012	36096534
ctla-4 antigen/immunology	CTLA4	0.12903225806451613	32603654
squamous cell carcinoma of head and neck/drug therapy	paclitaxel/therapeutic use	0.010752688172043012	33476895
immunologic memory/drug effects	piperidines/therapeutic use	0.021505376344086023	34147519
glucocorticoids	CXCL8	0.010752688172043012	36096534
disease progression	diarrhea/chemically induced	0.15053763440860218	36377339
glucocorticoids	IL17A	0.021505376344086023	36096534
glucocorticoids	IL6	0.021505376344086023	36096534
squamous cell carcinoma of head and neck/drug therapy	colitis ulcerative/chemically induced	0.010752688172043012	33476895
immunologic memory/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	34147519
disease progression	colitis/chemically induced	0.7419354838709677	36377339
ctla-4 antigen/immunology	PDCD1	0.2688172043010753	32603654
disease progression	abdominal pain/chemically induced	0.010752688172043012	36377339
pneumonia/chemically induced	fatigue/chemically induced	0.03225806451612903	32130969
interferon-gamma/metabolism	immunologic memory/drug effects	0.010752688172043012	34147519
immunologic memory/drug effects	ctla-4 antigen/antagonists & inhibitors	0.03225806451612904	34147519
squamous cell carcinoma of head and neck/drug therapy	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	33476895
interferon-gamma/metabolism	colon/drug effects	0.03225806451612904	34147519
pneumonia/chemically induced	immune checkpoint inhibitors	0.6939799331103678	35124713
pneumonia/chemically induced	pruritus/chemically induced	0.03225806451612903	32130969
pneumonia/chemically induced	antibodies monoclonal humanized/administration & dosage	0.03225806451612903	32540858
squamous cell carcinoma of head and neck/drug therapy	antineoplastic agents immunological/adverse effects	0.07526881720430108	33476895
immunologic memory/drug effects	cd8-positive t-lymphocytes/drug effects	0.021505376344086023	34147519
disease progression	antineoplastic agents immunological/therapeutic use	0.03225806451612904	36377339
immunologic memory/drug effects	phenotype	0.021505376344086023	34147519
axitinib/administration & dosage	colitis/chemically induced	0.7419354838709677	32130969
axitinib/administration & dosage	hypophysitis/chemically induced	0.010752688172043012	32130969
pneumonia/chemically induced	adrenal insufficiency/chemically induced	0.03225806451612903	32130969
pneumonia/chemically induced	carcinoma non-small-cell lung/drug therapy	0.0638148667601683	35124713
axitinib/administration & dosage	angiogenesis inhibitors/therapeutic use	0.010752688172043012	32130969
pneumonia/chemically induced	axitinib/administration & dosage	0.03225806451612903	32130969
axitinib/administration & dosage	myocarditis/chemically induced	0.010752688172043012	32130969
immunologic memory/drug effects	CD8A	0.05376344086021506	34147519
squamous cell carcinoma of head and neck/drug therapy	SNCA	0.03225806451612904	33476895
axitinib/administration & dosage	hepatitis autoimmune/etiology	0.010752688172043012	32130969
immunologic memory/drug effects	CTLA4	0.12903225806451613	34147519
disease progression	gastritis/complications	0.010752688172043012	36377339
pneumonia/chemically induced	immune checkpoint inhibitors/administration & dosage	0.12485550914723424	32540858
axitinib/administration & dosage	myasthenia gravis/chemically induced	0.010752688172043012	32130969
disease progression	enterocolitis/chemically induced	0.021505376344086023	36377339
axitinib/administration & dosage	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
pneumonia/chemically induced	colitis/chemically induced	0.4037575327897907	35124713
pneumonia/chemically induced	colitis/chemically induced	0.4037575327897907	32540858
pneumonia/chemically induced	colitis/chemically induced	0.4037575327897907	32130969
immunologic memory/drug effects	PDCD1	0.2688172043010753	34147519
pneumonia/chemically induced	hypophysitis/chemically induced	0.03225806451612903	32130969
tongue neoplasms/drug therapy	paclitaxel/therapeutic use	0.010752688172043012	33476895
pneumonia/chemically induced	angiogenesis inhibitors/therapeutic use	0.03225806451612903	32130969
axitinib/administration & dosage	ipilimumab/therapeutic use	0.03225806451612904	32130969
interferon-gamma/metabolism	piperidines/therapeutic use	0.021505376344086023	34147519
pruritus/chemically induced	adrenal insufficiency/chemically induced	0.010752688172043012	32130969
pneumonia/chemically induced	myocarditis/chemically induced	0.03225806451612903	32130969
tongue neoplasms/drug therapy	colitis ulcerative/chemically induced	0.010752688172043012	33476895
pruritus/chemically induced	axitinib/administration & dosage	0.010752688172043012	32130969
interferon-gamma/metabolism	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	34147519
pneumonia/chemically induced	hepatitis autoimmune/etiology	0.03225806451612903	32130969
tongue neoplasms/drug therapy	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	33476895
interferon-gamma/metabolism	ctla-4 antigen/antagonists & inhibitors	0.03225806451612904	34147519
pneumonia/chemically induced	dose-response relationship drug	0.0638148667601683	32540858
pneumonia/chemically induced	myasthenia gravis/chemically induced	0.03225806451612903	32130969
pneumonia/chemically induced	immune checkpoint inhibitors/therapeutic use	0.0638148667601683	32130969
tongue neoplasms/drug therapy	antineoplastic agents immunological/adverse effects	0.07526881720430108	33476895
pneumonia/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.23886071852411256	32540858
pruritus/chemically induced	colitis/chemically induced	0.7419354838709677	32130969
tumor microenvironment/drug effects	immune checkpoint inhibitors/administration & dosage	0.04301075268817205	33462141
pruritus/chemically induced	hypophysitis/chemically induced	0.010752688172043012	32130969
tumor microenvironment/drug effects	ht29 cells	0.010752688172043012	33462141
tumor microenvironment/drug effects	colitis/chemically induced	0.7419354838709677	33462141
interferon-gamma/metabolism	cd8-positive t-lymphocytes/drug effects	0.021505376344086023	34147519
pruritus/chemically induced	angiogenesis inhibitors/therapeutic use	0.010752688172043012	32130969
interferon-gamma/metabolism	phenotype	0.021505376344086023	34147519
tumor microenvironment/drug effects	colorectal neoplasms/drug therapy	0.010752688172043012	33462141
tumor necrosis factor inhibitors	diarrhea/chemically induced	0.15053763440860218	32641348
pruritus/chemically induced	myocarditis/chemically induced	0.010752688172043012	32130969
pneumonia/chemically induced	ipilimumab/therapeutic use	0.0020883744586409386	35124713
pneumonia/chemically induced	ipilimumab/therapeutic use	0.0020883744586409386	32130969
tumor microenvironment/drug effects	b7-h1 antigen/genetics	0.010752688172043012	33462141
pneumonia/chemically induced	drugs investigational/administration & dosage	0.03225806451612903	32540858
tongue neoplasms/drug therapy	SNCA	0.03225806451612904	33476895
interferon-gamma/metabolism	CD8A	0.05376344086021506	34147519
pruritus/chemically induced	hepatitis autoimmune/etiology	0.010752688172043012	32130969
tumor necrosis factor inhibitors	colitis/chemically induced	0.7419354838709677	32641348
interferon-gamma/metabolism	CTLA4	0.12903225806451613	34147519
adrenal insufficiency/chemically induced	axitinib/administration & dosage	0.010752688172043012	32130969
pruritus/chemically induced	myasthenia gravis/chemically induced	0.010752688172043012	32130969
pneumonia/chemically induced	CD274	0.41374474053295934	32540858
pruritus/chemically induced	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
feces	diarrhea/chemically induced	0.15053763440860218	33290513
adrenal insufficiency/chemically induced	colitis/chemically induced	0.7419354838709677	32130969
feces	colitis/chemically induced	0.7419354838709677	33290513
adrenal insufficiency/chemically induced	hypophysitis/chemically induced	0.010752688172043012	32130969
tumor necrosis factor inhibitors	melanoma/drug therapy	0.05376344086021506	32641348
pneumonia/chemically induced	PDCD1	0.6137971425488957	32540858
tumor microenvironment/drug effects	APC	0.021505376344086023	33462141
adrenal insufficiency/chemically induced	angiogenesis inhibitors/therapeutic use	0.010752688172043012	32130969
tumor microenvironment/drug effects	CD274	0.16129032258064516	33462141
pruritus/chemically induced	ipilimumab/therapeutic use	0.03225806451612904	32130969
tumor microenvironment/drug effects	CD8A	0.05376344086021506	33462141
adrenal insufficiency/chemically induced	myocarditis/chemically induced	0.010752688172043012	32130969
tumor microenvironment/drug effects	IL17A	0.021505376344086023	33462141
adrenal insufficiency/chemically induced	hepatitis autoimmune/etiology	0.010752688172043012	32130969
ipilimumab/adverse effects	CTLA4	0.08887240280676237	35191192
ipilimumab/adverse effects	CTLA4	0.08887240280676237	32934876
ipilimumab/adverse effects	CTLA4	0.08887240280676237	35917654
tumor microenvironment/drug effects	MIR15B	0.010752688172043012	33462141
tumor microenvironment/drug effects	NRF1	0.010752688172043012	33462141
adrenal insufficiency/chemically induced	myasthenia gravis/chemically induced	0.010752688172043012	32130969
tumor microenvironment/drug effects	PDCD1	0.2688172043010753	33462141
adrenal insufficiency/chemically induced	immune checkpoint inhibitors/therapeutic use	0.021505376344086023	32130969
feces	dose-response relationship drug	0.021505376344086023	33290513
ipilimumab/adverse effects	PDCD1	0.7566317442271808	35191192
ipilimumab/adverse effects	PDCD1	0.7566317442271808	35917654
ipilimumab/adverse effects	SNCA	0.26572445787032045	32934876
b7-h1 antigen/antagonists & inhibitors	colitis/chemically induced	0.837646224742999	32389505
b7-h1 antigen/antagonists & inhibitors	colitis/chemically induced	0.837646224742999	32702598
adrenal insufficiency/chemically induced	ipilimumab/therapeutic use	0.03225806451612904	32130969
b7-h1 antigen/antagonists & inhibitors	neoplasms/complications	0.09467811291093199	32960847
b7-h1 antigen/antagonists & inhibitors	biomarkers/metabolism	0.03225806451612903	32389505
encephalitis/diagnostic imaging	colitis/diagnostic imaging	0.010752688172043012	33375984
b7-h1 antigen/antagonists & inhibitors	programmed cell death 1 receptor/antagonists & inhibitors	0.018772251591325922	32702598
b7-h1 antigen/antagonists & inhibitors	programmed cell death 1 receptor/antagonists & inhibitors	0.018772251591325922	32960847
feces	steroids/therapeutic use	0.021505376344086023	33290513
b7-h1 antigen/antagonists & inhibitors	adenocarcinoma of lung/drug therapy	0.03225806451612903	32389505
b7-h1 antigen/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.09467811291093199	32702598
tumor necrosis factor inhibitors	SNCA	0.03225806451612904	32641348
tumor necrosis factor inhibitors	TNF	0.03225806451612904	32641348
b7-h1 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.2113496601575143	32702598
antibodies monoclonal humanized/administration & dosage	immune checkpoint inhibitors/administration & dosage	0.04301075268817205	32540858
carcinoma non-small-cell lung/drug therapy	colitis/chemically induced	0.5483870967741937	35124713
carcinoma non-small-cell lung/drug therapy	colitis/chemically induced	0.5483870967741937	34992611
antibodies monoclonal humanized/administration & dosage	colitis/chemically induced	0.7419354838709677	32540858
colitis	inflammatory bowel diseases/drug therapy	0.12485550914723427	33314269
b7-h1 antigen/antagonists & inhibitors	CD274	0.003506311360448808	32389505
b7-h1 antigen/antagonists & inhibitors	CD274	0.003506311360448808	32702598
b7-h1 antigen/antagonists & inhibitors	CD274	0.003506311360448808	32960847
colitis	recurrence	0.04301075268817204	35842365
b7-h1 antigen/antagonists & inhibitors	CTLA4	0.3425088235747422	32702598
encephalitis/diagnostic imaging	pneumonia/diagnostic imaging	0.010752688172043012	33375984
b7-h1 antigen/antagonists & inhibitors	PDCD1	0.1749302590817317	32702598
b7-h1 antigen/antagonists & inhibitors	PDCD1	0.1749302590817317	32960847
inflammatory bowel diseases/drug therapy	proton pump inhibitors/adverse effects	0.03225806451612903	35277350
antibodies monoclonal humanized/administration & dosage	dose-response relationship drug	0.021505376344086023	32540858
carcinoma non-small-cell lung/drug therapy	ipilimumab/therapeutic use	0.0638148667601683	35124713
inflammatory bowel diseases/drug therapy	colitis/chemically induced	0.837646224742999	33555016
inflammatory bowel diseases/drug therapy	colitis/chemically induced	0.837646224742999	35277350
antibodies monoclonal humanized/administration & dosage	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	32540858
carcinoma non-small-cell lung/drug therapy	CD274	0.2980364656381486	34992611
carcinoma non-small-cell lung/drug therapy	CTLA4	0.24263674614305747	34992611
colitis	inflammatory bowel diseases	0.08461898083216456	35842365
carcinoma non-small-cell lung/drug therapy	PDCD1	0.4675081813931744	34992611
immune checkpoint inhibitors/administration & dosage	ht29 cells	0.04301075268817204	33462141
antibodies monoclonal humanized/administration & dosage	drugs investigational/administration & dosage	0.010752688172043012	32540858
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.2960888573791799	33495297
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.2960888573791799	32540858
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.2960888573791799	32418993
immune checkpoint inhibitors/administration & dosage	colitis/chemically induced	0.2960888573791799	33462141
immune checkpoint inhibitors/administration & dosage	phthalazines/administration & dosage	0.04301075268817204	33495297
colitis	ligands	0.04301075268817204	35432346
immune checkpoint inhibitors/administration & dosage	dextran sulfate/adverse effects	0.04301075268817204	33495297
azoxymethane/adverse effects	immune checkpoint inhibitors/administration & dosage	0.04301075268817205	33495297
inflammatory bowel diseases/drug therapy	ipilimumab/therapeutic use	0.09467811291093199	35277350
immune checkpoint inhibitors/administration & dosage	colorectal neoplasms/drug therapy	0.04301075268817204	33462141
antibodies monoclonal humanized/administration & dosage	CD274	0.16129032258064516	32540858
azoxymethane/adverse effects	colitis/chemically induced	0.7419354838709677	33495297
azoxymethane/adverse effects	phthalazines/administration & dosage	0.010752688172043012	33495297
immune checkpoint inhibitors/administration & dosage	carcinoma non-small-cell lung/complications	0.04301075268817204	32418993
azoxymethane/adverse effects	dextran sulfate/adverse effects	0.010752688172043012	33495297
immune checkpoint inhibitors/administration & dosage	b7-h1 antigen/genetics	0.04301075268817204	33462141
immune checkpoint inhibitors/administration & dosage	colonic neoplasms/drug therapy	0.04301075268817204	33495297
inflammatory bowel diseases/drug therapy	CD274	0.06661991584852735	33555016
inflammatory bowel diseases/drug therapy	CD274	0.06661991584852735	33314269
inflammatory bowel diseases/drug therapy	CD4	0.0638148667601683	33555016
inflammatory bowel diseases/drug therapy	CD68	0.0638148667601683	33555016
inflammatory bowel diseases/drug therapy	CD8A	0.15435476164788925	33555016
colitis microscopic/chemically induced	inflammatory bowel diseases/complications	0.04277699859747545	32401685
azoxymethane/adverse effects	colonic neoplasms/drug therapy	0.010752688172043012	33495297
inflammatory bowel diseases/drug therapy	CTLA4	0.042892591279688044	33555016
inflammatory bowel diseases/drug therapy	CTLA4	0.042892591279688044	33314269
antibodies monoclonal humanized/administration & dosage	PDCD1	0.2688172043010753	32540858
immune checkpoint inhibitors/administration & dosage	dose-response relationship drug	0.08461898083216456	32540858
inflammatory bowel diseases/drug therapy	PDCD1	0.1749302590817317	33555016
inflammatory bowel diseases/drug therapy	PDCD1	0.1749302590817317	33314269
skin neoplasms/drug therapy	infliximab/adverse effects	0.08461898083216456	32414860
antibodies monoclonal humanized/therapeutic use	steroids/adverse effects	0.010752688172043012	33454238
azoxymethane/adverse effects	cell line tumor	0.021505376344086023	33495297
colitis	CD274	0.12061711079943897	35432346
colitis	CD274	0.12061711079943897	33314269
skin neoplasms/drug therapy	tumor necrosis factor inhibitors	0.021505376344086023	32641348
immune checkpoint inhibitors/administration & dosage	programmed cell death 1 receptor/antagonists & inhibitors	0.30651754354419153	32540858
immune checkpoint inhibitors/administration & dosage	drug-related side effects and adverse reactions	0.08461898083216456	32418993
azoxymethane/adverse effects	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.010752688172043012	33495297
immune checkpoint inhibitors/administration & dosage	melanoma/complications	0.12485550914723427	32418993
immune checkpoint inhibitors/administration & dosage	cell line tumor	0.08461898083216456	33495297
colitis	CTLA4	0.0795123530046391	35432346
colitis	CTLA4	0.0795123530046391	33314269
antibodies monoclonal humanized/therapeutic use	colitis/chemically induced	0.7419354838709677	33454238
immune checkpoint inhibitors/administration & dosage	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.04301075268817204	33495297
colitis microscopic/chemically induced	PDCD1	0.4675081813931744	32401685
immune checkpoint inhibitors/administration & dosage	infliximab/administration & dosage	0.04301075268817204	32418993
azoxymethane/adverse effects	piperazines/administration & dosage	0.010752688172043012	33495297
colitis/drug therapy	diarrhea/chemically induced	0.3906030855539973	33436487
azoxymethane/adverse effects	APC	0.021505376344086023	33495297
skin neoplasms/drug therapy	diarrhea/chemically induced	0.27980364656381496	32641348
colitis	PDCD1	0.29196142800630875	35432346
colitis	PDCD1	0.29196142800630875	33314269
azoxymethane/adverse effects	ARG1	0.010752688172043012	33495297
immune checkpoint inhibitors/administration & dosage	drugs investigational/administration & dosage	0.04301075268817204	32540858
colitis/drug therapy	neoplasms/therapy	0.03225806451612903	32780984
skin neoplasms/drug therapy	colitis/chemically induced	0.5483870967741937	32414860
skin neoplasms/drug therapy	colitis/chemically induced	0.5483870967741937	32641348
immune checkpoint inhibitors/administration & dosage	piperazines/administration & dosage	0.04301075268817204	33495297
azoxymethane/adverse effects	PARP1	0.010752688172043012	33495297
azoxymethane/adverse effects	PDCD1	0.2688172043010753	33495297
skin neoplasms/drug therapy	glucocorticoids/pharmacology	0.021505376344086023	32414860
azoxymethane/adverse effects	TIPARP	0.010752688172043012	33495297
immune checkpoint inhibitors/administration & dosage	ACAD8	0.08461898083216456	32418993
colitis/drug therapy	receptors antigen t-cell/genetics	0.03225806451612903	32603654
immune checkpoint inhibitors/administration & dosage	APC	0.001402524544179523	33495297
immune checkpoint inhibitors/administration & dosage	APC	0.001402524544179523	33462141
immune checkpoint inhibitors/administration & dosage	ARG1	0.04301075268817204	33495297
immune checkpoint inhibitors/administration & dosage	CD274	0.12061711079943897	32540858
immune checkpoint inhibitors/administration & dosage	CD274	0.12061711079943897	33462141
immune checkpoint inhibitors/administration & dosage	CD8A	0.20133505266745094	33462141
immune checkpoint inhibitors/administration & dosage	CRP	0.04301075268817204	32418993
colitis/drug therapy	t-lymphocytes regulatory/cytology	0.03225806451612903	32603654
gentian violet	colitis/chemically induced	0.7419354838709677	32888202
colitis/drug therapy	feces/chemistry	0.03225806451612903	33436487
gastritis/chemically induced	colitis/chemically induced	0.7419354838709677	32621258
immune checkpoint inhibitors/administration & dosage	IL17A	0.08461898083216456	33462141
skin neoplasms/drug therapy	melanoma/drug therapy	0.0023375409069658717	32414860
skin neoplasms/drug therapy	melanoma/drug therapy	0.0023375409069658717	32641348
immune checkpoint inhibitors/administration & dosage	MIR15B	0.04301075268817204	33462141
immune checkpoint inhibitors/administration & dosage	NRF1	0.04301075268817204	33462141
immune checkpoint inhibitors/administration & dosage	PARP1	0.04301075268817204	33495297
immune checkpoint inhibitors/administration & dosage	PDCD1	0.05789909015715467	33495297
immune checkpoint inhibitors/administration & dosage	PDCD1	0.05789909015715467	32540858
immune checkpoint inhibitors/administration & dosage	PDCD1	0.05789909015715467	33462141
immune checkpoint inhibitors/administration & dosage	TIPARP	0.04301075268817204	33495297
colitis/drug therapy	leukocyte l1 antigen complex/analysis	0.03225806451612903	33436487
skin neoplasms/drug therapy	immunosuppressive agents/pharmacology	0.021505376344086023	32414860
dysbiosis/etiology	neoplasms/complications	0.03225806451612904	34162429
colitis/drug therapy	chemokines/metabolism	0.03225806451612903	32603654
colitis/drug therapy	multigene family	0.03225806451612903	32603654
skin neoplasms/drug therapy	mucositis/chemically induced	0.021505376344086023	32414860
skin neoplasms/immunology	colitis/chemically induced	0.7419354838709677	34956219
colitis/drug therapy	biomarkers/analysis	0.03225806451612903	33436487
skin neoplasms/immunology	melanoma/immunology	0.010752688172043012	34956219
gentian violet	inflammation	0.010752688172043012	32888202
skin neoplasms/immunology	immunocompromised host	0.010752688172043012	34956219
dysbiosis/etiology	colitis/etiology	0.021505376344086023	34162429
t-lymphocytes cytotoxic/immunology	tumor microenvironment/drug effects	0.010752688172043012	33462141
colitis/drug therapy	CTLA4	0.3425088235747422	32603654
t-lymphocytes cytotoxic/immunology	immune checkpoint inhibitors/administration & dosage	0.04301075268817205	33462141
t-lymphocytes cytotoxic/immunology	ht29 cells	0.010752688172043012	33462141
t-lymphocytes cytotoxic/immunology	colitis/chemically induced	0.7419354838709677	33462141
skin neoplasms/immunology	prednisone/therapeutic use	0.010752688172043012	34956219
colitis/drug therapy	PDCD1	0.6137971425488957	32603654
skin neoplasms/drug therapy	SNCA	0.0638148667601683	32641348
skin neoplasms/drug therapy	TNF	0.0638148667601683	32641348
dysbiosis/etiology	antineoplastic agents immunological/adverse effects	0.07526881720430108	34162429
t-lymphocytes cytotoxic/immunology	colorectal neoplasms/drug therapy	0.010752688172043012	33462141
t-lymphocytes cytotoxic/immunology	b7-h1 antigen/genetics	0.010752688172043012	33462141
dysbiosis/etiology	anti-bacterial agents/pharmacology	0.010752688172043012	34162429
steroids/adverse effects	colitis/chemically induced	0.7419354838709677	33454238
protein kinase inhibitors/therapeutic use	neoplasms/drug therapy	0.12903225806451613	33096100
colon/drug effects	colitis/chemically induced	0.9844026940801134	33506015
colon/drug effects	crohn disease/immunology	0.03225806451612903	34338882
recurrence	inflammatory bowel diseases	0.021505376344086023	35842365
protein kinase inhibitors/therapeutic use	ipilimumab/adverse effects	0.0967741935483871	33096100
t-lymphocytes cytotoxic/immunology	APC	0.021505376344086023	33462141
t-lymphocytes cytotoxic/immunology	CD274	0.16129032258064516	33462141
clostridium infections/chemically induced	colitis/chemically induced	0.7419354838709677	34107499
t-lymphocytes cytotoxic/immunology	CD8A	0.05376344086021506	33462141
protein kinase inhibitors/therapeutic use	colitis/chemically induced	0.7419354838709677	33096100
t-lymphocytes cytotoxic/immunology	IL17A	0.021505376344086023	33462141
t-lymphocytes cytotoxic/immunology	MIR15B	0.010752688172043012	33462141
t-lymphocytes cytotoxic/immunology	NRF1	0.010752688172043012	33462141
t-lymphocytes cytotoxic/immunology	PDCD1	0.2688172043010753	33462141
clostridium infections/chemically induced	anti-bacterial agents/adverse effects	0.010752688172043012	34107499
colon/drug effects	immune checkpoint inhibitors/pharmacology	0.12485550914723424	33506015
colon/drug effects	piperidines/therapeutic use	0.0638148667601683	34147519
hepatitis/diagnostic imaging	pericarditis/diagnostic imaging	0.010752688172043012	33375984
hepatitis/diagnostic imaging	encephalitis/diagnostic imaging	0.010752688172043012	33375984
colon/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.018772251591325922	33506015
colon/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.018772251591325922	34147519
protein kinase inhibitors/therapeutic use	piperidines/therapeutic use	0.021505376344086023	33096100
colon/drug effects	trinitrobenzenesulfonic acid/adverse effects	0.03225806451612903	33506015
colon/drug effects	ctla-4 antigen/antagonists & inhibitors	0.09467811291093199	34147519
hepatitis/diagnostic imaging	colitis/diagnostic imaging	0.010752688172043012	33375984
colon/drug effects	graft vs host disease/immunology	0.03225806451612903	34338882
lymphocytes/drug effects	colitis/chemically induced	0.7419354838709677	32567084
colon/drug effects	cd8-positive t-lymphocytes/drug effects	0.0007012622720897616	34338882
colon/drug effects	cd8-positive t-lymphocytes/drug effects	0.0007012622720897616	34147519
colon/drug effects	phenotype	0.0007012622720897616	34338882
colon/drug effects	phenotype	0.0007012622720897616	34147519
lymphocytes/drug effects	vitamin d/administration & dosage	0.010752688172043012	32567084
colon/drug effects	ACAD8	0.0638148667601683	33506015
hepatitis/diagnostic imaging	pneumonia/diagnostic imaging	0.010752688172043012	33375984
colon/drug effects	CD4	0.0638148667601683	34338882
lymphocytes/drug effects	neutrophils/drug effects	0.010752688172043012	32567084
colon/drug effects	CD68	0.0638148667601683	34338882
lymphocytes/drug effects	antibodies monoclonal/adverse effects	0.010752688172043012	32567084
colon/drug effects	CD8A	0.006858499144614151	34338882
colon/drug effects	CD8A	0.006858499144614151	34147519
lymphocytes/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08602150537634409	32567084
colon/drug effects	CTLA4	0.3425088235747422	34147519
lymphocytes/drug effects	melanoma/complications	0.03225806451612904	32567084
lymphocytes/drug effects	ctla-4 antigen/antagonists & inhibitors	0.03225806451612904	32567084
lymphocytes/drug effects	antineoplastic agents immunological/adverse effects	0.07526881720430108	32567084
colon/drug effects	PDCD1	0.1749302590817317	33506015
colon/drug effects	PDCD1	0.1749302590817317	34147519
chemical and drug induced liver injury/diagnosis	neoplasms/drug therapy	0.12903225806451613	33080231
lymphocytes/drug effects	CTLA4	0.12903225806451613	32567084
colitis/epidemiology	b7-h1 antigen/antagonists & inhibitors	0.03225806451612904	32960847
chemical and drug induced liver injury/diagnosis	colitis/chemically induced	0.7419354838709677	33080231
infliximab/adverse effects	antibodies monoclonal humanized/therapeutic use	0.04301075268817204	33454238
infliximab/adverse effects	steroids/adverse effects	0.04301075268817204	33454238
lymphocytes/drug effects	PDCD1	0.2688172043010753	32567084
neoplasms/drug therapy	colitis/drug therapy	0.34250882357474227	33436487
infliximab/adverse effects	diarrhea/chemically induced	0.4853981611344865	32584703
growth inhibitors/therapeutic use	phosphatidylinositol 3-kinases/metabolism	0.010752688172043012	34987517
neoplasms/drug therapy	diarrhea/chemically induced	0.016131479167785994	31609734
neoplasms/drug therapy	diarrhea/chemically induced	0.016131479167785994	33436487
neoplasms/drug therapy	diarrhea/chemically induced	0.016131479167785994	34107499
neoplasms/drug therapy	diarrhea/chemically induced	0.016131479167785994	34380976
neoplasms/drug therapy	diarrhea/chemically induced	0.016131479167785994	36377339
crohn disease/physiopathology	enterocolitis/chemically induced	0.021505376344086023	34821404
neoplasms/drug therapy	ipilimumab/adverse effects	0.7287605378574964	33096100
growth inhibitors/therapeutic use	antineoplastic agents immunological/therapeutic use	0.03225806451612904	34987517
neoplasms/drug therapy	clostridium infections/chemically induced	0.12903225806451613	34107499
growth inhibitors/therapeutic use	lymphocytes tumor-infiltrating/immunology	0.010752688172043012	34987517
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	33741313
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	33096100
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	31609734
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	33080231
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	35236743
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	33459466
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	34777387
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	34107499
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	34380976
neoplasms/drug therapy	colitis/chemically induced	0.1262339843735465	32185493
