immune checkpoint inhibitors	CXCL8	0.31250000000000006	36096534
immune checkpoint inhibitors/adverse effects	leukocyte l1 antigen complex/analysis	0.9136268197088466	33436487
immune checkpoint inhibitors	CXCL9	0.31250000000000006	35977003
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.480085778617042	34147519
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.480085778617042	32702598
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.480085778617042	32567084
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.480085778617042	32960847
immune checkpoint inhibitors/adverse effects	programmed cell death 1 receptor/antagonists & inhibitors	0.480085778617042	33476895
skin neoplasms/drug therapy	SNCA	0.0618421052631579	32641348
immune checkpoint inhibitors/adverse effects	gastrointestinal neoplasms/drug therapy	0.5520833333333333	36159840
immune checkpoint inhibitors	IL17A	0.5296052631578948	36096534
infliximab/adverse effects	colitis/chemically induced	0.27601024696263654	32162824
infliximab/adverse effects	colitis/chemically induced	0.27601024696263654	32414860
infliximab/adverse effects	colitis/chemically induced	0.27601024696263654	33454238
infliximab/adverse effects	colitis/chemically induced	0.27601024696263654	32584703
skin neoplasms/drug therapy	TNF	0.0618421052631579	32641348
immune checkpoint inhibitors/adverse effects	ligands	0.5520833333333333	35432346
neoplasms/diagnostic imaging	pericarditis/diagnostic imaging	0.020833333333333336	33375984
immune checkpoint inhibitors/adverse effects	postoperative complications	0.5520833333333333	32028372
immune checkpoint inhibitors/adverse effects	melanoma/complications	0.9136268197088466	32567084
neoplasms/diagnostic imaging	encephalitis/diagnostic imaging	0.020833333333333336	33375984
immune checkpoint inhibitors	IL6	0.5296052631578948	36096534
infliximab/adverse effects	glucocorticoids/pharmacology	0.041666666666666664	32414860
myeloid cells/cytology	PDCD1	0.26041666666666663	32603654
immune checkpoint inhibitors/adverse effects	adenocarcinoma of lung/drug therapy	0.5520833333333333	32389505
immune checkpoint inhibitors	LTF	0.31250000000000006	32584703
immune checkpoint inhibitors/adverse effects	chemokines/metabolism	0.5520833333333333	32603654
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.16395576707726767	32567084
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.16395576707726767	32702598
immune checkpoint inhibitors/adverse effects	ctla-4 antigen/antagonists & inhibitors	0.16395576707726767	34147519
immune checkpoint inhibitors/adverse effects	t-lymphocyte subsets/immunology	0.5520833333333333	34777387
immune checkpoint inhibitors	PDCD1	0.8783285075875299	35801666
immune checkpoint inhibitors	PDCD1	0.8783285075875299	35977003
immune checkpoint inhibitors	PDCD1	0.8783285075875299	32401685
immune checkpoint inhibitors	PDCD1	0.8783285075875299	35917654
immune checkpoint inhibitors	PDCD1	0.8783285075875299	35191192
immune checkpoint inhibitors	PDCD1	0.8783285075875299	33314269
neoplasms/diagnostic imaging	colitis/chemically induced	0.9287280701754386	31754740
immune checkpoint inhibitors/adverse effects	mucositis/chemically induced	0.5520833333333333	32414860
immune checkpoint inhibitors	SNCA	0.22935330347144453	32934876
immune checkpoint inhibitors	SNCA	0.22935330347144453	32641348
immune checkpoint inhibitors/adverse effects	multigene family	0.5520833333333333	32603654
immune checkpoint inhibitors	TCIM	0.31250000000000006	35977003
immune checkpoint inhibitors/adverse effects	gastritis/complications	0.5520833333333333	36377339
immune checkpoint inhibitors	TNF	0.028415453527435616	32162824
immune checkpoint inhibitors	TNF	0.028415453527435616	35977003
immune checkpoint inhibitors	TNF	0.028415453527435616	32641348
immune checkpoint inhibitors/adverse effects	biological products/therapeutic use	0.5520833333333333	34380976
immune checkpoint inhibitors/adverse effects	enterocolitis/chemically induced	0.30219298245614035	36377339
immune checkpoint inhibitors/adverse effects	enterocolitis/chemically induced	0.30219298245614035	34821404
immune checkpoint inhibitors/adverse effects	graft vs host disease/immunology	0.5520833333333333	34338882
neoplasms/diagnostic imaging	colitis/diagnostic imaging	0.020833333333333336	33375984
infliximab/adverse effects	melanoma/drug therapy	0.012602499729075609	32162824
infliximab/adverse effects	melanoma/drug therapy	0.012602499729075609	32414860
neoplasms/diagnosis	pneumonia/chemically induced	0.03125	32540858
infliximab/adverse effects	immunosuppressive agents/pharmacology	0.041666666666666664	32414860
infliximab/adverse effects	drug-related side effects and adverse reactions	0.08201754385964913	32162824
colon/drug effects	colitis/chemically induced	0.9818029115341546	33506015
neoplasms/diagnosis	antibodies monoclonal humanized/administration & dosage	0.010416666666666668	32540858
colon/drug effects	crohn disease/immunology	0.03125	34338882
infliximab/adverse effects	mucositis/chemically induced	0.041666666666666664	32414860
colitis/epidemiology	b7-h1 antigen/antagonists & inhibitors	0.03125	32960847
colon/drug effects	immune checkpoint inhibitors/pharmacology	0.12108062709966405	33506015
colon/drug effects	piperidines/therapeutic use	0.06184210526315789	34147519
t-lymphocytes cytotoxic/immunology	IL17A	0.020833333333333332	33462141
colitis/epidemiology	neoplasms/complications	0.03125	32960847
t-lymphocytes cytotoxic/immunology	MIR15B	0.010416666666666668	33462141
infliximab/adverse effects	LTF	0.041666666666666664	32584703
neoplasms/diagnostic imaging	pneumonia/diagnostic imaging	0.020833333333333336	33375984
t-lymphocytes cytotoxic/immunology	NRF1	0.010416666666666668	33462141
mycophenolic acid	colitis/chemically induced	0.7291666666666666	36504035
neoplasms/diagnosis	immune checkpoint inhibitors/administration & dosage	0.041666666666666664	32540858
t-lymphocytes cytotoxic/immunology	PDCD1	0.26041666666666663	33462141
infliximab/adverse effects	TNF	0.12108062709966406	32162824
neoplasms/diagnosis	colitis/chemically induced	0.7291666666666666	32540858
hepatitis/diagnostic imaging	pericarditis/diagnostic imaging	0.010416666666666668	33375984
hepatitis/diagnostic imaging	encephalitis/diagnostic imaging	0.010416666666666668	33375984
colitis/epidemiology	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32960847
lung neoplasms/drug therapy	diarrhea/chemically induced	0.2894736842105262	33173388
lung neoplasms/drug therapy	colitis/chemically induced	0.5296052631578946	34716545
lung neoplasms/drug therapy	colitis/chemically induced	0.5296052631578946	33173388
neoplasms/diagnosis	dose-response relationship drug	0.03125	32540858
hepatitis/diagnostic imaging	colitis/diagnostic imaging	0.010416666666666668	33375984
neoplasms/diagnosis	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32540858
fatigue/chemically induced	pruritus/chemically induced	0.010416666666666668	32130969
colitis/epidemiology	CD274	0.15624999999999997	32960847
neoplasms/diagnosis	drugs investigational/administration & dosage	0.010416666666666668	32540858
hepatitis/diagnostic imaging	pneumonia/diagnostic imaging	0.010416666666666668	33375984
fatigue/chemically induced	adrenal insufficiency/chemically induced	0.010416666666666668	32130969
fatigue/chemically induced	axitinib/administration & dosage	0.010416666666666668	32130969
neoplasms/diagnosis	CD274	0.15624999999999997	32540858
lung neoplasms/drug therapy	CD274	0.2894736842105262	33173388
colitis/epidemiology	PDCD1	0.26041666666666663	32960847
lung neoplasms/drug therapy	PDCD1	0.45504385964912286	33173388
neoplasms/diagnosis	PDCD1	0.26041666666666663	32540858
fatigue/chemically induced	colitis/chemically induced	0.7291666666666666	32130969
sarcoidosis/diagnostic imaging	hepatitis/diagnostic imaging	0.010416666666666668	33375984
gene expression regulation neoplastic	lymphocytes tumor-infiltrating/metabolism	0.010416666666666668	33462141
chemical and drug induced liver injury/diagnosis	neoplasms/drug therapy	0.125	33080231
fatigue/chemically induced	hypophysitis/chemically induced	0.010416666666666668	32130969
diarrhea/therapy	colitis/drug therapy	0.03125	32780984
chemical and drug induced liver injury/diagnosis	colitis/chemically induced	0.7291666666666666	33080231
sarcoidosis/diagnostic imaging	pericarditis/diagnostic imaging	0.010416666666666668	33375984
sarcoidosis/diagnostic imaging	encephalitis/diagnostic imaging	0.010416666666666668	33375984
gene expression regulation neoplastic	t-lymphocytes cytotoxic/immunology	0.010416666666666668	33462141
diarrhea/therapy	neoplasms/therapy	0.010416666666666668	32780984
gene expression regulation neoplastic	tumor microenvironment/drug effects	0.010416666666666668	33462141
fatigue/chemically induced	angiogenesis inhibitors/therapeutic use	0.010416666666666668	32130969
sarcoidosis/diagnostic imaging	colitis/diagnostic imaging	0.010416666666666668	33375984
fatigue/chemically induced	myocarditis/chemically induced	0.010416666666666668	32130969
gene expression regulation neoplastic	immune checkpoint inhibitors/administration & dosage	0.041666666666666664	33462141
gene expression regulation neoplastic	ht29 cells	0.010416666666666668	33462141
gene expression regulation neoplastic	colitis/chemically induced	0.7291666666666666	33462141
fatigue/chemically induced	hepatitis autoimmune/etiology	0.010416666666666668	32130969
colitis ulcerative/physiopathology	crohn disease/physiopathology	0.010416666666666668	34821404
gene expression regulation neoplastic	colorectal neoplasms/drug therapy	0.010416666666666668	33462141
gene expression regulation neoplastic	b7-h1 antigen/genetics	0.010416666666666668	33462141
fatigue/chemically induced	myasthenia gravis/chemically induced	0.010416666666666668	32130969
fatigue/chemically induced	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
sarcoidosis/diagnostic imaging	pneumonia/diagnostic imaging	0.010416666666666668	33375984
fatigue/chemically induced	ipilimumab/therapeutic use	0.03125	32130969
axitinib/administration & dosage	colitis/chemically induced	0.7291666666666666	32130969
axitinib/administration & dosage	hypophysitis/chemically induced	0.010416666666666668	32130969
axitinib/administration & dosage	angiogenesis inhibitors/therapeutic use	0.010416666666666668	32130969
disease progression	neoplasms/drug therapy	0.125	36377339
axitinib/administration & dosage	myocarditis/chemically induced	0.010416666666666668	32130969
disease progression	diarrhea/chemically induced	0.15624999999999997	36377339
gene expression regulation neoplastic	APC	0.020833333333333332	33462141
colitis ulcerative/physiopathology	enterocolitis/chemically induced	0.020833333333333332	34821404
axitinib/administration & dosage	hepatitis autoimmune/etiology	0.010416666666666668	32130969
gene expression regulation neoplastic	CD274	0.15624999999999997	33462141
disease progression	colitis/chemically induced	0.7291666666666666	36377339
axitinib/administration & dosage	myasthenia gravis/chemically induced	0.010416666666666668	32130969
disease progression	abdominal pain/chemically induced	0.010416666666666668	36377339
gene expression regulation neoplastic	CD8A	0.05208333333333334	33462141
axitinib/administration & dosage	immune checkpoint inhibitors/therapeutic use	0.020833333333333332	32130969
gene expression regulation neoplastic	IL17A	0.020833333333333332	33462141
disease progression	antineoplastic agents immunological/therapeutic use	0.03125	36377339
squamous cell carcinoma of head and neck/drug therapy	tongue neoplasms/drug therapy	0.010416666666666668	33476895
gene expression regulation neoplastic	MIR15B	0.010416666666666668	33462141
axitinib/administration & dosage	ipilimumab/therapeutic use	0.03125	32130969
gene expression regulation neoplastic	NRF1	0.010416666666666668	33462141
gene expression regulation neoplastic	PDCD1	0.26041666666666663	33462141
disease progression	gastritis/complications	0.010416666666666668	36377339
disease progression	enterocolitis/chemically induced	0.020833333333333332	36377339
squamous cell carcinoma of head and neck/drug therapy	paclitaxel/therapeutic use	0.010416666666666668	33476895
lymphocytes tumor-infiltrating/metabolism	t-lymphocytes cytotoxic/immunology	0.010416666666666668	33462141
lymphocytes tumor-infiltrating/metabolism	tumor microenvironment/drug effects	0.010416666666666668	33462141
tumor microenvironment/drug effects	immune checkpoint inhibitors/administration & dosage	0.041666666666666664	33462141
tumor microenvironment/drug effects	ht29 cells	0.010416666666666668	33462141
tumor microenvironment/drug effects	colitis/chemically induced	0.7291666666666666	33462141
squamous cell carcinoma of head and neck/drug therapy	colitis ulcerative/chemically induced	0.010416666666666668	33476895
lymphocytes/drug effects	vitamin d/administration & dosage	0.010416666666666668	32567084
tumor microenvironment/drug effects	colorectal neoplasms/drug therapy	0.010416666666666668	33462141
lymphocytes tumor-infiltrating/metabolism	immune checkpoint inhibitors/administration & dosage	0.041666666666666664	33462141
tumor microenvironment/drug effects	b7-h1 antigen/genetics	0.010416666666666668	33462141
lymphocytes tumor-infiltrating/metabolism	ht29 cells	0.010416666666666668	33462141
lymphocytes tumor-infiltrating/metabolism	colitis/chemically induced	0.7291666666666666	33462141
squamous cell carcinoma of head and neck/drug therapy	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	33476895
lymphocytes/drug effects	neutrophils/drug effects	0.010416666666666668	32567084
tumor necrosis factor inhibitors	diarrhea/chemically induced	0.15624999999999997	32641348
lymphocytes/drug effects	antibodies monoclonal/adverse effects	0.010416666666666668	32567084
lymphocytes/drug effects	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	32567084
pericarditis/diagnostic imaging	encephalitis/diagnostic imaging	0.010416666666666668	33375984
tumor necrosis factor inhibitors	colitis/chemically induced	0.7291666666666666	32641348
lymphocytes/drug effects	melanoma/complications	0.03125	32567084
lymphocytes/drug effects	ctla-4 antigen/antagonists & inhibitors	0.03125	32567084
squamous cell carcinoma of head and neck/drug therapy	antineoplastic agents immunological/adverse effects	0.07291666666666667	33476895
pericarditis/diagnostic imaging	colitis/diagnostic imaging	0.010416666666666668	33375984
lymphocytes/drug effects	antineoplastic agents immunological/adverse effects	0.07291666666666667	32567084
tumor necrosis factor inhibitors	melanoma/drug therapy	0.05208333333333334	32641348
tumor microenvironment/drug effects	APC	0.020833333333333332	33462141
tumor microenvironment/drug effects	CD274	0.15624999999999997	33462141
tumor microenvironment/drug effects	CD8A	0.05208333333333334	33462141
tumor microenvironment/drug effects	IL17A	0.020833333333333332	33462141
lymphocytes/drug effects	CTLA4	0.125	32567084
squamous cell carcinoma of head and neck/drug therapy	SNCA	0.03125	33476895
tumor microenvironment/drug effects	MIR15B	0.010416666666666668	33462141
pericarditis/diagnostic imaging	pneumonia/diagnostic imaging	0.010416666666666668	33375984
tumor microenvironment/drug effects	NRF1	0.010416666666666668	33462141
tumor microenvironment/drug effects	PDCD1	0.26041666666666663	33462141
lymphocytes/drug effects	PDCD1	0.26041666666666663	32567084
colitis/diagnosis	disease susceptibility	0.020833333333333336	32028372
tumor necrosis factor inhibitors	SNCA	0.03125	32641348
colitis/diagnosis	immune checkpoint inhibitors/pharmacology	0.08201754385964914	32298485
tumor necrosis factor inhibitors	TNF	0.03125	32641348
colitis/diagnosis	inflammatory bowel diseases	0.041447368421052636	32298485
neoplasms/drug therapy	colitis/drug therapy	0.3331187010078388	33436487
neoplasms/drug therapy	diarrhea/chemically induced	0.019598267251879607	31609734
neoplasms/drug therapy	diarrhea/chemically induced	0.019598267251879607	33436487
neoplasms/drug therapy	diarrhea/chemically induced	0.019598267251879607	34107499
neoplasms/drug therapy	diarrhea/chemically induced	0.019598267251879607	34380976
neoplasms/drug therapy	diarrhea/chemically induced	0.019598267251879607	36377339
neoplasms/drug therapy	ipilimumab/adverse effects	0.7160628624711188	33096100
neoplasms/drug therapy	clostridium infections/chemically induced	0.12500000000000003	34107499
colitis	inflammatory bowel diseases/drug therapy	0.12108062709966406	33314269
b7-h1 antigen/antagonists & inhibitors	colitis/chemically induced	0.8225783874580066	32389505
b7-h1 antigen/antagonists & inhibitors	colitis/chemically induced	0.8225783874580066	32702598
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	33741313
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	33096100
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	31609734
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	33080231
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	35236743
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	33459466
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	34777387
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	34107499
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	34380976
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	32185493
neoplasms/drug therapy	colitis/chemically induced	0.1070948700828539	36377339
b7-h1 antigen/antagonists & inhibitors	neoplasms/complications	0.09178331466965287	32960847
neoplasms/drug therapy	abdominal pain/chemically induced	0.12500000000000003	36377339
tongue neoplasms/drug therapy	paclitaxel/therapeutic use	0.010416666666666668	33476895
colitis	recurrence	0.12108062709966406	35842365
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	34159488
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	33096100
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	33882697
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	34332139
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	31595568
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	32931028
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	35917654
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	35191192
ipilimumab/adverse effects	colitis/chemically induced	0.05015916554474881	32934876
b7-h1 antigen/antagonists & inhibitors	biomarkers/metabolism	0.03125	32389505
neoplasms/drug therapy	anti-bacterial agents/adverse effects	0.12500000000000003	34107499
tongue neoplasms/drug therapy	colitis ulcerative/chemically induced	0.010416666666666668	33476895
neoplasms/drug therapy	intestinal mucosa/immunology	0.12500000000000003	33459466
neoplasms/drug therapy	feces/chemistry	0.3331187010078388	33436487
b7-h1 antigen/antagonists & inhibitors	programmed cell death 1 receptor/antagonists & inhibitors	0.01763717805151176	32702598
b7-h1 antigen/antagonists & inhibitors	programmed cell death 1 receptor/antagonists & inhibitors	0.01763717805151176	32960847
neoplasms/drug therapy	antineoplastic agents immunological/therapeutic use	0.3331187010078388	36377339
neoplasms/drug therapy	immune checkpoint inhibitors/pharmacology	0.4191679008777951	35236743
b7-h1 antigen/antagonists & inhibitors	adenocarcinoma of lung/drug therapy	0.03125	32389505
ipilimumab/adverse effects	melanoma/drug therapy	0.39549410523488754	33882697
neoplasms/drug therapy	piperidines/therapeutic use	0.23552631578947367	33096100
b7-h1 antigen/antagonists & inhibitors	ctla-4 antigen/antagonists & inhibitors	0.09178331466965287	32702598
ipilimumab/adverse effects	piperidines/therapeutic use	0.17960526315789474	33096100
tongue neoplasms/drug therapy	programmed cell death 1 receptor/antagonists & inhibitors	0.08333333333333333	33476895
neoplasms/drug therapy	colon/immunology	0.014473684210526316	33459466
neoplasms/drug therapy	colon/immunology	0.014473684210526316	34777387
colitis	inflammatory bowel diseases	0.08201754385964913	35842365
ipilimumab/adverse effects	drug-related side effects and adverse reactions/diagnosis	0.09375000000000001	35191192
b7-h1 antigen/antagonists & inhibitors	antineoplastic agents immunological/adverse effects	0.20517917133258673	32702598
neoplasms/drug therapy	leukocyte l1 antigen complex/analysis	0.3331187010078388	33436487
colitis/chemically induced	phthalazines/administration & dosage	0.7291666666666666	33495297
colitis/chemically induced	neoplasms/complications	0.9818029115341546	34158318
colitis/chemically induced	abdominal pain/chemically induced	0.7291666666666666	36377339
colitis/chemically induced	hypophysitis/chemically induced	0.7291666666666666	32130969
colitis/chemically induced	glucocorticoids/pharmacology	0.7291666666666666	32414860
neoplasms/drug therapy	t-lymphocyte subsets/immunology	0.12500000000000003	34777387
colitis/chemically induced	dextran sulfate/adverse effects	0.7291666666666666	33495297
colitis	ligands	0.041666666666666664	35432346
colitis/chemically induced	cytomegalovirus infections/diagnosis	0.7291666666666666	32434876
b7-h1 antigen/antagonists & inhibitors	CD274	0.0031844904815229564	32389505
b7-h1 antigen/antagonists & inhibitors	CD274	0.0031844904815229564	32702598
b7-h1 antigen/antagonists & inhibitors	CD274	0.0031844904815229564	32960847
neoplasms/drug therapy	gastritis/complications	0.12500000000000003	36377339
colitis/chemically induced	endometrial neoplasms/drug therapy	0.7291666666666666	35801666
tongue neoplasms/drug therapy	antineoplastic agents immunological/adverse effects	0.07291666666666667	33476895
neoplasms/drug therapy	biological products/therapeutic use	0.12500000000000003	34380976
colitis/chemically induced	angiogenesis inhibitors/therapeutic use	0.7291666666666666	32130969
b7-h1 antigen/antagonists & inhibitors	CTLA4	0.33311870100783875	32702598
neoplasms/drug therapy	enterocolitis/chemically induced	0.23552631578947367	36377339
colitis/chemically induced	biomarkers/metabolism	0.7291666666666666	32389505
colitis/chemically induced	dermatitis	0.7291666666666666	35977003
colitis/chemically induced	colorectal neoplasms/drug therapy	0.7291666666666666	33462141
colitis/chemically induced	anti-bacterial agents/adverse effects	0.7291666666666666	34107499
neoplasms/drug therapy	hepatitis/diagnosis	0.12500000000000003	32185493
colitis/chemically induced	oropharyngeal neoplasms/drug therapy	0.7291666666666666	33906378
colitis/chemically induced	vitamin d/administration & dosage	0.7291666666666666	32567084
b7-h1 antigen/antagonists & inhibitors	PDCD1	0.1651735722284434	32702598
b7-h1 antigen/antagonists & inhibitors	PDCD1	0.1651735722284434	32960847
colitis/chemically induced	carcinoma non-small-cell lung/complications	0.7291666666666666	32418993
colitis/chemically induced	melanoma/immunology	0.7291666666666666	34956219
colitis/chemically induced	b7-h1 antigen/genetics	0.7291666666666666	33462141
neoplasms/drug therapy	biomarkers/analysis	0.3331187010078388	33436487
colitis/chemically induced	myocarditis/chemically induced	0.7291666666666666	32130969
colitis/chemically induced	antibodies monoclonal humanized	0.7291666666666666	35801666
neoplasms/drug therapy	butyrates/metabolism	0.12500000000000003	33741313
colitis/chemically induced	colonic neoplasms/drug therapy	0.7291666666666666	33495297
colitis/chemically induced	intestinal mucosa/immunology	0.7291666666666666	33459466
colitis/chemically induced	melanoma/drug therapy	0.1980073510818914	32641348
colitis/chemically induced	melanoma/drug therapy	0.1980073510818914	32162824
colitis/chemically induced	melanoma/drug therapy	0.1980073510818914	33882697
colitis/chemically induced	melanoma/drug therapy	0.1980073510818914	36338892
colitis/chemically induced	melanoma/drug therapy	0.1980073510818914	32414860
colitis/chemically induced	antineoplastic agents immunological/therapeutic use	0.8225783874580066	36159840
colitis/chemically induced	antineoplastic agents immunological/therapeutic use	0.8225783874580066	36377339
neoplasms/drug therapy	AHR	0.12500000000000003	35236743
inflammatory bowel diseases/drug therapy	proton pump inhibitors/adverse effects	0.03125	35277350
colitis/chemically induced	immune checkpoint inhibitors/pharmacology	0.940712711772568	33506015
colitis/chemically induced	immune checkpoint inhibitors/pharmacology	0.940712711772568	35236743
ipilimumab/adverse effects	CD274	0.4266665414911556	32934876
ipilimumab/adverse effects	CD274	0.4266665414911556	35917654
colitis/chemically induced	hepatitis autoimmune/etiology	0.7291666666666666	32130969
colitis	CD274	0.11391467687750607	35432346
colitis	CD274	0.11391467687750607	33314269
colitis/chemically induced	piperidines/therapeutic use	0.9287280701754386	33096100
inflammatory bowel diseases/drug therapy	colitis/chemically induced	0.8225783874580066	33555016
inflammatory bowel diseases/drug therapy	colitis/chemically induced	0.8225783874580066	35277350
colitis/chemically induced	adrenal cortex hormones/pharmacology	0.7291666666666666	33268234
colitis/chemically induced	drug-related side effects and adverse reactions/diagnosis	0.7291666666666666	35191192
colitis	CTLA4	0.07497110139796988	35432346
colitis	CTLA4	0.07497110139796988	33314269
ipilimumab/adverse effects	CTLA4	0.08200775084647441	35191192
ipilimumab/adverse effects	CTLA4	0.08200775084647441	32934876
ipilimumab/adverse effects	CTLA4	0.08200775084647441	35917654
colitis/chemically induced	immunocompromised host	0.7291666666666666	34956219
colitis/chemically induced	colon/immunology	0.5296052631578947	33459466
colitis/chemically induced	colon/immunology	0.5296052631578947	34777387
tongue neoplasms/drug therapy	SNCA	0.03125	33476895
colitis/chemically induced	dose-response relationship drug	0.8225783874580066	33290513
colitis/chemically induced	dose-response relationship drug	0.8225783874580066	32540858
colitis/chemically induced	neutrophils/drug effects	0.7291666666666666	32567084
colitis/chemically induced	myasthenia gravis/chemically induced	0.7291666666666666	32130969
neoplasms/drug therapy	IL22	0.23552631578947367	35236743
colitis/chemically induced	antibodies monoclonal/adverse effects	0.7291666666666666	32567084
colitis/chemically induced	immunosuppressive agents/pharmacology	0.7291666666666666	32414860
colitis/chemically induced	immune checkpoint inhibitors/therapeutic use	0.9287280701754386	32130969
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9682927699873767	32540858
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9682927699873767	32567084
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9682927699873767	32702598
colitis/chemically induced	programmed cell death 1 receptor/antagonists & inhibitors	0.9682927699873767	33506015
colitis	PDCD1	0.27738142542354516	35432346
colitis	PDCD1	0.27738142542354516	33314269
colitis/chemically induced	drug-related side effects and adverse reactions	0.5296052631578947	32162824
colitis/chemically induced	drug-related side effects and adverse reactions	0.5296052631578947	32418993
ipilimumab/adverse effects	PDCD1	0.7374156126320984	35191192
ipilimumab/adverse effects	PDCD1	0.7374156126320984	35917654
colitis/chemically induced	gastrointestinal neoplasms/drug therapy	0.7291666666666666	36159840
ipilimumab/adverse effects	SNCA	0.2581536954087347	32934876
colitis/chemically induced	melanoma/complications	0.8225783874580066	32418993
colitis/chemically induced	melanoma/complications	0.8225783874580066	32567084
colitis/chemically induced	cell line tumor	0.9287280701754386	33495297
colitis/chemically induced	adenocarcinoma of lung/drug therapy	0.7291666666666666	32389505
adrenal insufficiency/chemically induced	axitinib/administration & dosage	0.010416666666666668	32130969
colitis/chemically induced	trinitrobenzenesulfonic acid/adverse effects	0.7291666666666666	33506015
colitis/chemically induced	ctla-4 antigen/antagonists & inhibitors	0.8225783874580066	32567084
colitis/chemically induced	ctla-4 antigen/antagonists & inhibitors	0.8225783874580066	32702598
colitis/chemically induced	t-lymphocyte subsets/immunology	0.7291666666666666	34777387
colitis/chemically induced	mucositis/chemically induced	0.7291666666666666	32414860
feces	diarrhea/chemically induced	0.15624999999999997	33290513
inflammatory bowel diseases/drug therapy	ipilimumab/therapeutic use	0.09178331466965287	35277350
colitis/chemically induced	poly(adp-ribose) polymerase inhibitors/administration & dosage	0.7291666666666666	33495297
colitis/chemically induced	gastritis/complications	0.7291666666666666	36377339
colitis/chemically induced	infliximab/administration & dosage	0.7291666666666666	32418993
feces	colitis/chemically induced	0.7291666666666666	33290513
adrenal insufficiency/chemically induced	colitis/chemically induced	0.7291666666666666	32130969
inflammatory bowel diseases/drug therapy	CD274	0.06270996640537514	33555016
inflammatory bowel diseases/drug therapy	CD274	0.06270996640537514	33314269
gastritis/chemically induced	colitis/chemically induced	0.7291666666666666	32621258
inflammatory bowel diseases/drug therapy	CD4	0.06184210526315789	33555016
inflammatory bowel diseases/drug therapy	CD68	0.06184210526315789	33555016
encephalitis/diagnostic imaging	colitis/diagnostic imaging	0.010416666666666668	33375984
inflammatory bowel diseases/drug therapy	CD8A	0.1497410414333707	33555016
adrenal insufficiency/chemically induced	hypophysitis/chemically induced	0.010416666666666668	32130969
inflammatory bowel diseases/drug therapy	CTLA4	0.04034154535274355	33555016
inflammatory bowel diseases/drug therapy	CTLA4	0.04034154535274355	33314269
colitis/chemically induced	biological products/therapeutic use	0.7291666666666666	34380976
colitis/chemically induced	enterocolitis/chemically induced	0.9287280701754386	36377339
colitis/chemically induced	lung neoplasms	0.7291666666666666	31864555
colitis/chemically induced	cd8-positive t-lymphocytes	0.7291666666666666	34106395
adrenal insufficiency/chemically induced	angiogenesis inhibitors/therapeutic use	0.010416666666666668	32130969
colitis/chemically induced	beclomethasone/adverse effects	0.7291666666666666	36113896
inflammatory bowel diseases/drug therapy	PDCD1	0.1651735722284434	33555016
inflammatory bowel diseases/drug therapy	PDCD1	0.1651735722284434	33314269
colitis/chemically induced	hepatitis/diagnosis	0.7291666666666666	32185493
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7165980324868451	32422528
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7165980324868451	32702598
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7165980324868451	32567084
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7165980324868451	36338892
colitis/chemically induced	antineoplastic agents immunological/adverse effects	0.7165980324868451	32434876
colitis/chemically induced	ipilimumab/therapeutic use	0.3831187010078388	35124713
